1,66,14,0,231
1,66,14,1,232
1,66,14,2,225
1,66,14,3,231
1,66,14,4,235
1,66,14,5,222
1,66,14,6,235
1,66,14,7,223
1,66,14,8,224
1,66,14,9,222
1,67,14,0,236
1,67,14,1,229
1,67,14,2,231
1,67,14,3,222
1,67,14,4,222
1,67,14,5,226
1,67,14,6,231
1,67,14,7,234
1,67,14,8,222
1,67,14,9,230
1,67,14,0,226
1,67,14,1,226
1,67,14,2,228
1,67,14,3,226
1,67,14,4,221
1,67,14,5,231
1,67,14,6,231
1,67,14,7,225
1,67,14,8,221
1,67,14,9,240
1,68,14,0,220
1,68,14,1,230
1,68,14,2,221
1,68,14,3,221
1,68,14,4,227
1,68,14,5,220
1,68,14,6,228
1,68,14,7,232
1,68,14,8,234
1,68,14,9,228
1,68,14,0,220
1,68,14,1,233
1,68,14,2,231
1,68,14,3,229
1,68,14,4,220
1,68,14,5,228
1,68,14,6,230
1,68,14,7,222
1,68,14,8,235
1,68,14,9,224
1,69,14,0,229
1,69,14,1,223
1,69,14,2,222
1,69,14,3,234
1,69,14,4,225
1,69,14,5,229
1,69,14,6,224
1,69,14,7,229
1,69,14,8,221
1,69,14,9,230
1,69,14,0,229
1,69,14,1,225
1,69,14,2,220
1,69,14,3,227
1,69,14,4,232
1,69,14,5,232
1,69,14,6,228
1,69,14,7,233
1,69,14,8,232
1,69,14,9,223
1,69,15,0,235
1,69,15,1,235
1,69,15,2,233
1,69,15,3,222
1,69,15,4,226
1,69,15,5,233
1,69,15,6,231
1,69,15,7,233
1,69,15,8,235
1,69,15,9,222
1,70,15,0,227
1,70,15,1,224
1,70,15,2,234
1,70,15,3,235
1,70,15,4,224
1,70,15,5,229
1,70,15,6,236
1,70,15,7,221
1,70,15,8,233
1,70,15,9,234
1,70,15,0,226
1,70,15,1,228
1,70,15,2,231
1,70,15,3,225
1,70,15,4,233
1,70,15,5,232
1,70,15,6,238
1,70,15,7,223
1,70,15,8,228
1,70,15,9,235
1,71,15,0,228
1,71,15,1,223
1,71,15,2,231
1,71,15,3,236
1,71,15,4,224
1,71,15,5,230
1,71,15,6,232
1,71,15,7,228
1,71,15,8,224
1,71,15,9,239
1,71,15,0,230
1,71,15,1,224
1,71,15,2,229
1,71,15,3,230
1,71,15,4,223
1,71,15,5,225
1,71,15,6,225
1,71,15,7,227
1,71,15,8,229
1,71,15,9,221
1,72,15,0,224
1,72,15,1,236
1,72,15,2,225
1,72,15,3,236
1,72,15,4,231
1,72,15,5,230
1,72,15,6,224
1,72,15,7,236
1,72,15,8,223
1,72,15,9,238
1,72,15,0,233
1,72,15,1,235
1,72,15,2,229
1,72,15,3,245
1,72,15,4,233
1,72,15,5,235
1,72,15,6,233
1,72,15,7,232
1,72,15,8,223
1,72,15,9,233
1,73,15,0,227
1,73,15,1,223
1,73,15,2,224
1,73,15,3,233
1,73,15,4,231
1,73,15,5,230
1,73,15,6,231
1,73,15,7,232
1,73,15,8,224
1,73,15,9,231
1,73,15,0,229
1,73,15,1,231
1,73,15,2,227
1,73,15,3,227
1,73,15,4,228
1,73,15,5,223
1,73,15,6,232
1,73,15,7,225
1,73,15,8,223
1,73,15,9,226
1,74,15,0,230
1,74,15,1,227
1,74,15,2,233
1,74,15,3,227
1,74,15,4,232
1,74,15,5,234
1,74,15,6,225
1,74,15,7,234
1,74,15,8,230
1,74,15,9,235
1,74,15,0,228
1,74,15,1,231
1,74,15,2,232
1,74,15,3,222
1,74,15,4,226
1,74,15,5,225
1,74,15,6,229
1,74,15,7,222
1,74,15,8,223
1,74,15,9,226
1,75,15,0,227
1,75,15,1,233
1,75,15,2,229
1,75,15,3,225
1,75,15,4,231
1,75,15,5,223
1,75,15,6,233
1,75,15,7,240
1,75,15,8,225
1,75,15,9,223
1,75,15,0,236
1,75,15,1,222
1,75,15,2,226
1,75,15,3,229
1,75,15,4,233
1,75,15,5,228
1,75,15,6,236
1,75,15,7,229
1,75,15,8,237
1,75,15,9,228
1,76,15,0,232
1,76,15,1,229
1,76,15,2,229
1,76,15,3,227
1,76,15,4,236
1,76,15,5,235
1,76,15,6,229
1,76,15,7,238
1,76,15,8,232
1,76,15,9,235
1,76,15,0,227
1,76,15,1,225
1,76,15,2,234
1,76,15,3,237
1,76,15,4,226
1,76,15,5,237
1,76,15,6,232
1,76,15,7,223
1,76,15,8,235
1,76,15,9,232
1,77,15,0,238
1,77,15,1,228
1,77,15,2,239
1,77,15,3,227
1,77,15,4,230
1,77,15,5,236
1,77,15,6,229
1,77,15,7,228
1,77,15,8,221
1,77,15,9,228
1,77,15,0,235
1,77,15,1,238
1,77,15,2,226
1,77,15,3,234
1,77,15,4,225
1,77,15,5,229
1,77,15,6,226
1,77,15,7,228
1,77,15,8,225
1,77,15,9,236
1,78,15,0,229
1,78,15,1,232
1,78,15,2,225
1,78,15,3,224
1,78,15,4,236
1,78,15,5,238
1,78,15,6,230
1,78,15,7,227
1,78,15,8,233
1,78,15,9,233
1,78,16,0,230
1,78,16,1,234
1,78,16,2,230
1,78,16,3,229
1,78,16,4,231
1,78,16,5,225
1,78,16,6,232
1,78,16,7,233
1,78,16,8,231
1,78,16,9,231
1,78,16,0,227
1,78,16,1,226
1,78,16,2,224
1,78,16,3,233
1,78,16,4,223
1,78,16,5,229
1,78,16,6,239
1,78,16,7,237
1,78,16,8,234
1,78,16,9,235
1,79,16,0,223
1,79,16,1,243
1,79,16,2,227
1,79,16,3,241
1,79,16,4,230
1,79,16,5,236
1,79,16,6,227
1,79,16,7,237
1,79,16,8,238
1,79,16,9,237
1,79,16,0,225
1,79,16,1,236
1,79,16,2,237
1,79,16,3,236
1,79,16,4,244
1,79,16,5,231
1,79,16,6,231
1,79,16,7,239
1,79,16,8,225
1,79,16,9,235
1,80,16,0,237
1,80,16,1,231
1,80,16,2,238
1,80,16,3,230
1,80,16,4,225
1,80,16,5,226
1,80,16,6,238
1,80,16,7,235
1,80,16,8,241
1,80,16,9,231
1,80,16,0,238
1,80,16,1,225
1,80,16,2,235
1,80,16,3,239
1,80,16,4,236
1,80,16,5,241
1,80,16,6,234
1,80,16,7,233
1,80,16,8,228
1,80,16,9,234
1,81,16,0,225
1,81,16,1,227
1,81,16,2,238
1,81,16,3,228
1,81,16,4,228
1,81,16,5,235
1,81,16,6,231
1,81,16,7,228
1,81,16,8,233
1,81,16,9,237
1,81,16,0,225
1,81,16,1,236
1,81,16,2,240
1,81,16,3,227
1,81,16,4,232
1,81,16,5,225
1,81,16,6,230
1,81,16,7,233
1,81,16,8,226
1,81,16,9,227
1,82,16,0,229
1,82,16,1,249
1,82,16,2,233
1,82,16,3,237
1,82,16,4,236
1,82,16,5,238
1,82,16,6,235
1,82,16,7,239
1,82,16,8,226
1,82,16,9,232
1,82,16,0,235
1,82,16,1,233
1,82,16,2,237
1,82,16,3,242
1,82,16,4,228
1,82,16,5,232
1,82,16,6,241
1,82,16,7,232
1,82,16,8,241
1,82,16,9,227
1,83,16,0,230
1,83,16,1,226
1,83,16,2,226
1,83,16,3,237
1,83,16,4,228
1,83,16,5,240
1,83,16,6,228
1,83,16,7,238
1,83,16,8,231
1,83,16,9,239
1,83,16,0,226
1,83,16,1,226
1,83,16,2,227
1,83,16,3,224
1,83,16,4,230
1,83,16,5,229
1,83,16,6,229
1,83,16,7,233
1,83,16,8,231
1,83,16,9,239
1,84,16,0,240
1,84,16,1,231
1,84,16,2,238
1,84,16,3,228
1,84,16,4,239
1,84,16,5,240
1,84,16,6,237
1,84,16,7,234
1,84,16,8,225
1,84,16,9,225
1,84,16,0,235
1,84,16,1,229
1,84,16,2,241
1,84,16,3,228
1,84,16,4,234
1,84,16,5,236
1,84,16,6,236
1,84,16,7,235
1,84,16,8,236
1,84,16,9,233
1,85,16,0,237
1,85,16,1,242
1,85,16,2,236
1,85,16,3,232
1,85,16,4,235
1,85,16,5,226
1,85,16,6,237
1,85,16,7,227
1,85,16,8,258
1,85,16,9,235
1,85,16,0,241
1,85,16,1,229
1,85,16,2,234
1,85,16,3,235
1,85,16,4,237
1,85,16,5,238
1,85,16,6,229
1,85,16,7,239
1,85,16,8,236
1,85,16,9,235
1,86,16,0,230
1,86,16,1,233
1,86,16,2,232
1,86,16,3,233
1,86,16,4,230
1,86,16,5,231
1,86,16,6,227
1,86,16,7,235
1,86,16,8,234
1,86,16,9,238
1,86,16,0,234
1,86,16,1,226
1,86,16,2,230
1,86,16,3,230
1,86,16,4,232
1,86,16,5,242
1,86,16,6,236
1,86,16,7,230
1,86,16,8,234
1,86,16,9,231
1,87,16,0,230
1,87,16,1,238
1,87,16,2,234
1,87,16,3,237
1,87,16,4,233
1,87,16,5,230
1,87,16,6,238
1,87,16,7,241
1,87,16,8,240
1,87,16,9,225
1,87,17,0,237
1,87,17,1,236
1,87,17,2,238
1,87,17,3,240
1,87,17,4,240
1,87,17,5,236
1,87,17,6,237
1,87,17,7,241
1,87,17,8,241
1,87,17,9,238
1,87,17,0,233
1,87,17,1,246
1,87,17,2,236
1,87,17,3,237
1,87,17,4,247
1,87,17,5,227
1,87,17,6,245
1,87,17,7,239
1,87,17,8,242
1,87,17,9,241
1,88,17,0,226
1,88,17,1,240
1,88,17,2,229
1,88,17,3,238
1,88,17,4,240
1,88,17,5,230
1,88,17,6,234
1,88,17,7,241
1,88,17,8,246
1,88,17,9,236
1,88,17,0,241
1,88,17,1,243
1,88,17,2,230
1,88,17,3,237
1,88,17,4,254
1,88,17,5,240
1,88,17,6,243
1,88,17,7,234
1,88,17,8,229
1,88,17,9,245
1,89,17,0,232
1,89,17,1,235
1,89,17,2,236
1,89,17,3,228
1,89,17,4,233
1,89,17,5,235
1,89,17,6,235
1,89,17,7,238
1,89,17,8,233
1,89,17,9,236
1,89,17,0,235
1,89,17,1,236
1,89,17,2,239
1,89,17,3,234
1,89,17,4,235
1,89,17,5,232
1,89,17,6,233
1,89,17,7,233
1,89,17,8,229
1,89,17,9,239
1,90,17,0,235
1,90,17,1,235
1,90,17,2,243
1,90,17,3,242
1,90,17,4,239
1,90,17,5,244
1,90,17,6,241
1,90,17,7,240
1,90,17,8,236
1,90,17,9,231
1,90,17,0,235
1,90,17,1,241
1,90,17,2,239
1,90,17,3,228
1,90,17,4,238
1,90,17,5,230
1,90,17,6,231
1,90,17,7,230
1,90,17,8,239
1,90,17,9,237
1,91,17,0,232
1,91,17,1,228
1,91,17,2,232
1,91,17,3,235
1,91,17,4,232
1,91,17,5,234
1,91,17,6,236
1,91,17,7,241
1,91,17,8,235
1,91,17,9,229
1,91,17,0,229
1,91,17,1,229
1,91,17,2,231
1,91,17,3,238
1,91,17,4,242
1,91,17,5,234
1,91,17,6,238
1,91,17,7,229
1,91,17,8,238
1,91,17,9,231
1,92,17,0,229
1,92,17,1,244
1,92,17,2,238
1,92,17,3,245
1,92,17,4,231
1,92,17,5,235
1,92,17,6,237
1,92,17,7,241
1,92,17,8,238
1,92,17,9,247
1,92,17,0,241
1,92,17,1,264
1,92,17,2,236
1,92,17,3,237
1,92,17,4,231
1,92,17,5,231
1,92,17,6,234
1,92,17,7,235
1,92,17,8,234
1,92,17,9,241
1,93,17,0,229
1,93,17,1,232
1,93,17,2,237
1,93,17,3,235
1,93,17,4,236
1,93,17,5,238
1,93,17,6,242
1,93,17,7,250
1,93,17,8,240
1,93,17,9,238
1,93,17,0,244
1,93,17,1,233
1,93,17,2,239
1,93,17,3,234
1,93,17,4,237
1,93,17,5,236
1,93,17,6,238
1,93,17,7,235
1,93,17,8,243
1,93,17,9,239
1,94,17,0,236
1,94,17,1,240
1,94,17,2,242
1,94,17,3,241
1,94,17,4,232
1,94,17,5,237
1,94,17,6,231
1,94,17,7,231
1,94,17,8,237
1,94,17,9,231
1,94,17,0,232
1,94,17,1,231
1,94,17,2,243
1,94,17,3,240
1,94,17,4,243
1,94,17,5,240
1,94,17,6,231
1,94,17,7,228
1,94,17,8,228
1,94,17,9,240
1,95,17,0,240
1,95,17,1,231
1,95,17,2,235
1,95,17,3,239
1,95,17,4,246
1,95,17,5,228
1,95,17,6,237
1,95,17,7,242
1,95,17,8,235
1,95,17,9,235
1,95,17,0,228
1,95,17,1,246
1,95,17,2,236
1,95,17,3,237
1,95,17,4,231
1,95,17,5,235
1,95,17,6,231
1,95,17,7,230
1,95,17,8,245
1,95,17,9,244
1,96,17,0,235
1,96,17,1,232
1,96,17,2,237
1,96,17,3,243
1,96,17,4,240
1,96,17,5,240
1,96,17,6,235
1,96,17,7,240
1,96,17,8,229
1,96,17,9,238
1,96,17,0,237
1,96,17,1,236
1,96,17,2,235
1,96,17,3,244
1,96,17,4,245
1,96,17,5,233
1,96,17,6,239
1,96,17,7,241
1,96,17,8,232
1,96,17,9,236
1,96,18,0,239
1,96,18,1,240
1,96,18,2,234
1,96,18,3,235
1,96,18,4,246
1,96,18,5,231
1,96,18,6,250
1,96,18,7,244
1,96,18,8,245
1,96,18,9,233
1,97,18,0,246
1,97,18,1,238
1,97,18,2,239
1,97,18,3,250
1,97,18,4,232
1,97,18,5,248
1,97,18,6,243
1,97,18,7,234
1,97,18,8,233
1,97,18,9,251
1,97,18,0,247
1,97,18,1,239
1,97,18,2,240
1,97,18,3,233
1,97,18,4,235
1,97,18,5,241
1,97,18,6,230
1,97,18,7,239
1,97,18,8,246
1,97,18,9,240
1,98,18,0,242
1,98,18,1,237
1,98,18,2,248
1,98,18,3,240
1,98,18,4,239
1,98,18,5,233
1,98,18,6,235
1,98,18,7,245
1,98,18,8,242
1,98,18,9,245
1,98,18,0,240
1,98,18,1,240
1,98,18,2,241
1,98,18,3,232
1,98,18,4,249
1,98,18,5,235
1,98,18,6,243
1,98,18,7,233
1,98,18,8,242
1,98,18,9,233
1,99,18,0,245
1,99,18,1,242
1,99,18,2,243
1,99,18,3,239
1,99,18,4,242
1,99,18,5,232
1,99,18,6,240
1,99,18,7,249
1,99,18,8,237
1,99,18,9,241
1,99,18,0,251
1,99,18,1,242
1,99,18,2,263
1,99,18,3,242
1,99,18,4,233
1,99,18,5,252
1,99,18,6,238
1,99,18,7,232
1,99,18,8,242
1,99,18,9,234
1,100,18,0,236
1,100,18,1,237
1,100,18,2,247
1,100,18,3,244
1,100,18,4,249
1,100,18,5,250
1,100,18,6,242
1,100,18,7,237
1,100,18,8,230
1,100,18,9,241
1,100,18,0,239
1,100,18,1,232
1,100,18,2,236
1,100,18,3,232
1,100,18,4,234
1,100,18,5,250
1,100,18,6,232
1,100,18,7,245
1,100,18,8,244
1,100,18,9,239
1,101,18,0,231
1,101,18,1,239
1,101,18,2,247
1,101,18,3,240
1,101,18,4,252
1,101,18,5,241
1,101,18,6,242
1,101,18,7,238
1,101,18,8,242
1,101,18,9,241
1,101,18,0,235
1,101,18,1,233
1,101,18,2,235
1,101,18,3,245
1,101,18,4,239
1,101,18,5,246
1,101,18,6,250
1,101,18,7,247
1,101,18,8,241
1,101,18,9,252
1,102,18,0,232
1,102,18,1,236
1,102,18,2,242
1,102,18,3,239
1,102,18,4,233
1,102,18,5,241
1,102,18,6,244
1,102,18,7,231
1,102,18,8,252
1,102,18,9,235
1,102,18,0,234
1,102,18,1,238
1,102,18,2,239
1,102,18,3,236
1,102,18,4,240
1,102,18,5,248
1,102,18,6,248
1,102,18,7,233
1,102,18,8,238
1,102,18,9,243
1,103,18,0,240
1,103,18,1,241
1,103,18,2,241
1,103,18,3,244
1,103,18,4,246
1,103,18,5,234
1,103,18,6,248
1,103,18,7,254
1,103,18,8,242
1,103,18,9,242
1,103,18,0,249
1,103,18,1,236
1,103,18,2,235
1,103,18,3,238
1,103,18,4,244
1,103,18,5,246
1,103,18,6,234
1,103,18,7,238
1,103,18,8,249
1,103,18,9,246
1,104,18,0,240
1,104,18,1,239
1,104,18,2,239
1,104,18,3,251
1,104,18,4,237
1,104,18,5,235
1,104,18,6,234
1,104,18,7,231
1,104,18,8,238
1,104,18,9,243
1,104,18,0,236
1,104,18,1,240
1,104,18,2,236
1,104,18,3,242
1,104,18,4,247
1,104,18,5,253
1,104,18,6,253
1,104,18,7,244
1,104,18,8,234
1,104,18,9,242
1,105,18,0,243
1,105,18,1,253
1,105,18,2,236
1,105,18,3,248
1,105,18,4,235
1,105,18,5,238
1,105,18,6,247
1,105,18,7,234
1,105,18,8,239
1,105,18,9,235
1,105,18,0,241
1,105,18,1,247
1,105,18,2,246
1,105,18,3,239
1,105,18,4,244
1,105,18,5,245
1,105,18,6,237
1,105,18,7,236
1,105,18,8,241
1,105,18,9,236
1,106,18,0,235
1,106,18,1,247
1,106,18,2,235
1,106,18,3,249
1,106,18,4,247
1,106,18,5,239
1,106,18,6,244
1,106,18,7,251
1,106,18,8,248
1,106,18,9,235
1,106,18,0,244
1,106,18,1,239
1,106,18,2,245
1,106,18,3,239
1,106,18,4,244
1,106,18,5,241
1,106,18,6,246
1,106,18,7,239
1,106,18,8,239
1,106,18,9,243
1,106,19,0,253
1,106,19,1,238
1,106,19,2,236
1,106,19,3,246
1,106,19,4,246
1,106,19,5,238
1,106,19,6,238
1,106,19,7,246
1,106,19,8,249
1,106,19,9,249
1,107,19,0,250
1,107,19,1,249
1,107,19,2,250
1,107,19,3,233
1,107,19,4,236
1,107,19,5,238
1,107,19,6,243
1,107,19,7,245
1,107,19,8,238
1,107,19,9,240
1,107,19,0,240
1,107,19,1,245
1,107,19,2,253
1,107,19,3,243
1,107,19,4,251
1,107,19,5,240
1,107,19,6,244
1,107,19,7,250
1,107,19,8,255
1,107,19,9,235
1,108,19,0,239
1,108,19,1,235
1,108,19,2,244
1,108,19,3,232
1,108,19,4,244
1,108,19,5,244
1,108,19,6,235
1,108,19,7,235
1,108,19,8,234
1,108,19,9,260
1,108,19,0,247
1,108,19,1,249
1,108,19,2,237
1,108,19,3,245
1,108,19,4,244
1,108,19,5,247
1,108,19,6,242
1,108,19,7,244
1,108,19,8,239
1,108,19,9,251
1,109,19,0,245
1,109,19,1,238
1,109,19,2,253
1,109,19,3,252
1,109,19,4,249
1,109,19,5,247
1,109,19,6,250
1,109,19,7,246
1,109,19,8,243
1,109,19,9,244
1,109,19,0,238
1,109,19,1,236
1,109,19,2,242
1,109,19,3,242
1,109,19,4,250
1,109,19,5,249
1,109,19,6,241
1,109,19,7,247
1,109,19,8,246
1,109,19,9,239
1,110,19,0,244
1,110,19,1,238
1,110,19,2,250
1,110,19,3,237
1,110,19,4,257
1,110,19,5,240
1,110,19,6,250
1,110,19,7,249
1,110,19,8,246
1,110,19,9,237
1,110,19,0,249
1,110,19,1,245
1,110,19,2,240
1,110,19,3,237
1,110,19,4,248
1,110,19,5,237
1,110,19,6,241
1,110,19,7,253
1,110,19,8,241
1,110,19,9,236
1,111,19,0,249
1,111,19,1,237
1,111,19,2,247
1,111,19,3,238
1,111,19,4,241
1,111,19,5,234
1,111,19,6,250
1,111,19,7,242
1,111,19,8,250
1,111,19,9,238
1,111,19,0,249
1,111,19,1,245
1,111,19,2,250
1,111,19,3,244
1,111,19,4,246
1,111,19,5,241
1,111,19,6,238
1,111,19,7,248
1,111,19,8,239
1,111,19,9,250
1,112,19,0,236
1,112,19,1,243
1,112,19,2,241
1,112,19,3,255
1,112,19,4,237
1,112,19,5,245
1,112,19,6,249
1,112,19,7,238
1,112,19,8,244
1,112,19,9,247
1,112,19,0,247
1,112,19,1,236
1,112,19,2,253
1,112,19,3,240
1,112,19,4,247
1,112,19,5,253
1,112,19,6,245
1,112,19,7,234
1,112,19,8,236
1,112,19,9,245
1,113,19,0,244
1,113,19,1,245
1,113,19,2,235
1,113,19,3,254
1,113,19,4,246
1,113,19,5,238
1,113,19,6,237
1,113,19,7,239
1,113,19,8,236
1,113,19,9,242
1,113,19,0,243
1,113,19,1,247
1,113,19,2,239
1,113,19,3,235
1,113,19,4,248
1,113,19,5,238
1,113,19,6,242
1,113,19,7,236
1,113,19,8,240
1,113,19,9,243
1,114,19,0,245
1,114,19,1,243
1,114,19,2,239
1,114,19,3,246
1,114,19,4,245
1,114,19,5,237
1,114,19,6,237
1,114,19,7,238
1,114,19,8,241
1,114,19,9,241
1,114,19,0,238
1,114,19,1,247
1,114,19,2,237
1,114,19,3,242
1,114,19,4,247
1,114,19,5,242
1,114,19,6,246
1,114,19,7,242
1,114,19,8,258
1,114,19,9,252
1,115,19,0,237
1,115,19,1,250
1,115,19,2,239
1,115,19,3,250
1,115,19,4,262
1,115,19,5,248
1,115,19,6,240
1,115,19,7,253
1,115,19,8,244
1,115,19,9,252
1,115,19,0,245
1,115,19,1,249
1,115,19,2,251
1,115,19,3,249
1,115,19,4,251
1,115,19,5,243
1,115,19,6,244
1,115,19,7,241
1,115,19,8,238
1,115,19,9,244
1,116,19,0,243
1,116,19,1,250
1,116,19,2,245
1,116,19,3,241
1,116,19,4,243
1,116,19,5,252
1,116,19,6,239
1,116,19,7,241
1,116,19,8,251
1,116,19,9,244
1,116,19,0,255
1,116,19,1,241
1,116,19,2,239
1,116,19,3,252
1,116,19,4,244
1,116,19,5,255
1,116,19,6,247
1,116,19,7,245
1,116,19,8,290
1,116,19,9,249
1,117,19,0,354
1,117,19,1,313
1,117,19,2,265
1,117,19,3,245
1,117,19,4,246
1,117,19,5,244
1,117,19,6,245
1,117,19,7,249
1,117,19,8,263
1,117,19,9,252
1,117,20,0,248
1,117,20,1,248
1,117,20,2,249
1,117,20,3,246
1,117,20,4,267
1,117,20,5,263
1,117,20,6,264
1,117,20,7,257
1,117,20,8,252
1,117,20,9,253
1,117,20,0,253
1,117,20,1,240
1,117,20,2,249
1,117,20,3,249
1,117,20,4,245
1,117,20,5,247
1,117,20,6,241
1,117,20,7,240
1,117,20,8,248
1,117,20,9,240
1,118,20,0,253
1,118,20,1,247
1,118,20,2,241
1,118,20,3,255
1,118,20,4,250
1,118,20,5,244
1,118,20,6,255
1,118,20,7,249
1,118,20,8,242
1,118,20,9,243
1,118,20,0,246
1,118,20,1,244
1,118,20,2,249
1,118,20,3,244
1,118,20,4,250
1,118,20,5,257
1,118,20,6,253
1,118,20,7,249
1,118,20,8,258
1,118,20,9,254
1,119,20,0,242
1,119,20,1,247
1,119,20,2,238
1,119,20,3,258
1,119,20,4,243
1,119,20,5,240
1,119,20,6,250
1,119,20,7,248
1,119,20,8,260
1,119,20,9,255
1,119,20,0,246
1,119,20,1,255
1,119,20,2,252
1,119,20,3,254
1,119,20,4,261
1,119,20,5,239
1,119,20,6,252
1,119,20,7,258
1,119,20,8,248
1,119,20,9,255
1,120,20,0,247
1,120,20,1,249
1,120,20,2,259
1,120,20,3,252
1,120,20,4,247
1,120,20,5,252
1,120,20,6,251
1,120,20,7,248
1,120,20,8,255
1,120,20,9,252
1,120,20,0,256
1,120,20,1,255
1,120,20,2,246
1,120,20,3,247
1,120,20,4,240
1,120,20,5,240
1,120,20,6,257
1,120,20,7,249
1,120,20,8,251
1,120,20,9,250
1,121,20,0,268
1,121,20,1,259
1,121,20,2,241
1,121,20,3,247
1,121,20,4,248
1,121,20,5,240
1,121,20,6,239
1,121,20,7,250
1,121,20,8,246
1,121,20,9,252
1,121,20,0,260
1,121,20,1,251
1,121,20,2,253
1,121,20,3,241
1,121,20,4,241
1,121,20,5,242
1,121,20,6,250
1,121,20,7,247
1,121,20,8,252
1,121,20,9,246
1,122,20,0,243
1,122,20,1,247
1,122,20,2,262
1,122,20,3,255
1,122,20,4,248
1,122,20,5,259
1,122,20,6,250
1,122,20,7,247
1,122,20,8,240
1,122,20,9,256
1,122,20,0,241
1,122,20,1,256
1,122,20,2,252
1,122,20,3,254
1,122,20,4,256
1,122,20,5,246
1,122,20,6,251
1,122,20,7,253
1,122,20,8,244
1,122,20,9,239
1,123,20,0,259
1,123,20,1,256
1,123,20,2,251
1,123,20,3,249
1,123,20,4,244
1,123,20,5,250
1,123,20,6,248
1,123,20,7,246
1,123,20,8,258
1,123,20,9,254
1,123,20,0,255
1,123,20,1,258
1,123,20,2,247
1,123,20,3,242
1,123,20,4,249
1,123,20,5,243
1,123,20,6,252
1,123,20,7,248
1,123,20,8,240
1,123,20,9,252
1,124,20,0,252
1,124,20,1,245
1,124,20,2,260
1,124,20,3,249
1,124,20,4,246
1,124,20,5,252
1,124,20,6,266
1,124,20,7,240
1,124,20,8,247
1,124,20,9,247
1,124,20,0,250
1,124,20,1,251
1,124,20,2,246
1,124,20,3,250
1,124,20,4,264
1,124,20,5,251
1,124,20,6,245
1,124,20,7,245
1,124,20,8,250
1,124,20,9,242
1,125,20,0,246
1,125,20,1,255
1,125,20,2,255
1,125,20,3,258
1,125,20,4,259
1,125,20,5,247
1,125,20,6,246
1,125,20,7,241
1,125,20,8,246
1,125,20,9,242
1,125,20,0,251
1,125,20,1,239
1,125,20,2,258
1,125,20,3,243
1,125,20,4,257
1,125,20,5,249
1,125,20,6,255
1,125,20,7,243
1,125,20,8,254
1,125,20,9,249
1,126,20,0,256
1,126,20,1,251
1,126,20,2,240
1,126,20,3,248
1,126,20,4,253
1,126,20,5,251
1,126,20,6,256
1,126,20,7,258
1,126,20,8,253
1,126,20,9,252
1,126,20,0,246
1,126,20,1,255
1,126,20,2,246
1,126,20,3,247
1,126,20,4,257
1,126,20,5,239
1,126,20,6,252
1,126,20,7,242
1,126,20,8,246
1,126,20,9,248
1,127,20,0,249
1,127,20,1,253
1,127,20,2,261
1,127,20,3,249
1,127,20,4,251
1,127,20,5,263
1,127,20,6,252
1,127,20,7,242
1,127,20,8,256
1,127,20,9,245
1,127,20,0,254
1,127,20,1,259
1,127,20,2,247
1,127,20,3,257
1,127,20,4,253
1,127,20,5,240
1,127,20,6,245
1,127,20,7,249
1,127,20,8,251
1,127,20,9,243
1,128,20,0,252
1,128,20,1,246
1,128,20,2,244
1,128,20,3,259
1,128,20,4,246
1,128,20,5,255
1,128,20,6,267
1,128,20,7,292
1,128,20,8,268
1,128,20,9,243
1,128,21,0,255
1,128,21,1,251
1,128,21,2,251
1,128,21,3,247
1,128,21,4,261
1,128,21,5,253
1,128,21,6,252
1,128,21,7,262
1,128,21,8,259
1,128,21,9,260
1,128,21,0,253
1,128,21,1,245
1,128,21,2,252
1,128,21,3,257
1,128,21,4,257
1,128,21,5,253
1,128,21,6,265
1,128,21,7,252
1,128,21,8,262
1,128,21,9,245
1,129,21,0,243
1,129,21,1,262
1,129,21,2,255
1,129,21,3,256
1,129,21,4,246
1,129,21,5,243
1,129,21,6,257
1,129,21,7,248
1,129,21,8,260
1,129,21,9,247
1,129,21,0,258
1,129,21,1,260
1,129,21,2,263
1,129,21,3,246
1,129,21,4,257
1,129,21,5,255
1,129,21,6,242
1,129,21,7,258
1,129,21,8,244
1,129,21,9,253
1,130,21,0,245
1,130,21,1,254
1,130,21,2,253
1,130,21,3,248
1,130,21,4,244
1,130,21,5,244
1,130,21,6,259
1,130,21,7,257
1,130,21,8,252
1,130,21,9,265
1,130,21,0,256
1,130,21,1,245
1,130,21,2,253
1,130,21,3,263
1,130,21,4,254
1,130,21,5,254
1,130,21,6,252
1,130,21,7,252
1,130,21,8,244
1,130,21,9,259
1,131,21,0,258
1,131,21,1,262
1,131,21,2,255
1,131,21,3,245
1,131,21,4,256
1,131,21,5,256
1,131,21,6,254
1,131,21,7,263
1,131,21,8,260
1,131,21,9,256
1,131,21,0,262
1,131,21,1,258
1,131,21,2,256
1,131,21,3,254
1,131,21,4,258
1,131,21,5,244
1,131,21,6,260
1,131,21,7,252
1,131,21,8,258
1,131,21,9,258
1,132,21,0,262
1,132,21,1,247
1,132,21,2,262
1,132,21,3,262
1,132,21,4,257
1,132,21,5,262
1,132,21,6,251
1,132,21,7,244
1,132,21,8,263
1,132,21,9,256
1,132,21,0,256
1,132,21,1,246
1,132,21,2,256
1,132,21,3,244
1,132,21,4,244
1,132,21,5,247
1,132,21,6,251
1,132,21,7,250
1,132,21,8,250
1,132,21,9,251
