1,46,46,9,258
1,53,53,0,291
1,53,53,1,278
1,53,53,2,271
1,53,53,3,259
1,53,53,4,291
1,53,53,5,282
1,53,53,6,284
1,53,53,7,258
1,53,53,8,290
1,53,53,9,266
1,61,61,0,268
1,61,61,1,284
1,61,61,2,292
1,61,61,3,295
1,61,61,4,278
1,61,61,5,298
1,61,61,6,287
1,61,61,7,263
1,61,61,8,265
1,61,61,9,273
1,71,71,0,291
1,71,71,1,305
1,71,71,2,325
1,71,71,3,283
1,71,71,4,324
1,71,71,5,322
1,71,71,6,280
1,71,71,7,295
1,71,71,8,322
1,71,71,9,295
1,82,82,0,351
1,82,82,1,310
1,82,82,2,330
1,82,82,3,348
1,82,82,4,349
1,82,82,5,351
1,82,82,6,324
1,82,82,7,309
1,82,82,8,339
1,82,82,9,343
1,95,95,0,394
1,95,95,1,368
1,95,95,2,379
1,95,95,3,366
1,95,95,4,344
1,95,95,5,376
1,95,95,6,386
1,95,95,7,381
1,95,95,8,332
1,95,95,9,399
1,110,110,0,381
1,110,110,1,434
1,110,110,2,460
1,110,110,3,394
1,110,110,4,387
1,110,110,5,389
1,110,110,6,389
1,110,110,7,385
1,110,110,8,469
1,110,110,9,443
1,127,127,0,471
1,127,127,1,507
1,127,127,2,450
1,127,127,3,531
1,127,127,4,462
1,127,127,5,544
1,127,127,6,535
1,127,127,7,536
1,127,127,8,520
1,127,127,9,531
1,147,147,0,570
1,147,147,1,587
1,147,147,2,618
1,147,147,3,602
1,147,147,4,564
1,147,147,5,597
1,147,147,6,605
1,147,147,7,551
1,147,147,8,557
1,147,147,9,560
1,170,170,0,744
1,170,170,1,719
1,170,170,2,722
1,170,170,3,749
1,170,170,4,723
1,170,170,5,715
1,170,170,6,744
1,170,170,7,777
1,170,170,8,680
1,170,170,9,751
1,196,196,0,996
1,196,196,1,839
1,196,196,2,859
1,196,196,3,864
1,196,196,4,972
1,196,196,5,795
1,196,196,6,850
1,196,196,7,842
1,196,196,8,834
1,196,196,9,863
1,226,226,0,1079
1,226,226,1,1075
1,226,226,2,1088
1,226,226,3,1069
1,226,226,4,1097
1,226,226,5,1158
1,226,226,6,1105
1,226,226,7,1209
1,226,226,8,1028
1,226,226,9,1141
1,260,260,0,1328
1,260,260,1,1327
1,260,260,2,1489
1,260,260,3,1269
1,260,260,4,1398
1,260,260,5,1433
1,260,260,6,1406
1,260,260,7,1331
1,260,260,8,1326
1,260,260,9,1355
1,299,299,0,1851
1,299,299,1,1717
1,299,299,2,1926
1,299,299,3,1895
1,299,299,4,1827
1,299,299,5,1606
1,299,299,6,1822
1,299,299,7,2233
1,299,299,8,1714
1,299,299,9,1537
1,344,344,0,2141
1,344,344,1,1871
1,344,344,2,2357
1,344,344,3,2134
1,344,344,4,2890
1,344,344,5,1941
1,344,344,6,2102
1,344,344,7,2042
1,344,344,8,2236
1,344,344,9,2500
1,396,396,0,2459
1,396,396,1,2251
1,396,396,2,2483
1,396,396,3,2514
1,396,396,4,2562
1,396,396,5,2272
1,396,396,6,2538
1,396,396,7,2290
1,396,396,8,2335
1,396,396,9,2529
1,456,456,0,2723
1,456,456,1,3117
1,456,456,2,3259
1,456,456,3,2988
1,456,456,4,2599
1,456,456,5,3126
1,456,456,6,2621
1,456,456,7,3039
1,456,456,8,2643
1,456,456,9,2829
